,DJI,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,buy,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,returns,sell,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-05-14 20:00:00+00:00,25532.05078125,0.21876010189061368,0.5488133847168004,,0.0,0.0,,False,0.0,-202567.37246582028,357448.7109375,357448.7109375,0.0,2.3078875380642456,357448.7109375,357448.7109375,1,-0.306233731167135,2.3328336137866157,2.3078875380642456,[],2019-05-14 20:00:00+00:00,2019-05,2019-05-14 13:31:00+00:00,2898.84765625,154881.33847167972,"[{'amount': 14, 'last_sale_price': 25532.05078125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.019073563281512662,False,0.82882924569051,0.0,0.0,0,1.1452440136152553,-202567.37246582028,354549.86328125,354549.86328125,701,[],0.0
2019-05-15 20:00:00+00:00,25648.01953125,0.2186822601619038,0.5650490097168006,,0.0,0.0,,False,0.0,-202567.37246582028,359072.2734375,359072.2734375,0.0,2.294319674388189,359072.2734375,359072.2734375,1,-0.306233731167135,2.3328336137866157,2.294319674388189,[],2019-05-15 20:00:00+00:00,2019-05,2019-05-15 13:31:00+00:00,1623.5625,156504.90097167972,"[{'amount': 14, 'last_sale_price': 25648.01953125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.010482621831789496,False,0.8451507653354896,0.0,0.0,0,1.1682132731556043,-202567.37246582028,357448.7109375,357448.7109375,702,[],0.0
2019-05-16 20:00:00+00:00,25862.6796875,0.2188060315178798,0.5951014315918006,,0.0,0.0,,False,0.0,-202567.37246582028,362077.515625,362077.515625,0.0,2.269934114871131,362077.515625,362077.515625,1,-0.306233731167135,2.3328336137866157,2.269934114871131,[],2019-05-16 20:00:00+00:00,2019-05,2019-05-16 13:31:00+00:00,3005.2421875,159510.14315917972,"[{'amount': 14, 'last_sale_price': 25862.6796875, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.019202224140212776,False,0.8749296257237031,0.0,0.0,0,1.2109212808140015,-202567.37246582028,359072.2734375,359072.2734375,703,[],0.0
2019-05-17 20:00:00+00:00,25764.0,0.2187229869540375,0.5812862753418007,,0.0,0.0,,False,0.0,-202567.37246582028,360696.0,360696.0,0.0,2.2810290940015596,360696.0,360696.0,1,-0.306233731167135,2.3328336137866157,2.2810290940015596,[],2019-05-17 20:00:00+00:00,2019-05,2019-05-17 13:31:00+00:00,-1381.515625,158128.62753417972,"[{'amount': 14, 'last_sale_price': 25764.0, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.00866098918625724,False,0.8598442705407802,0.0,0.0,0,1.1897971025243124,-202567.37246582028,362077.515625,362077.515625,704,[],0.0
2019-05-20 20:00:00+00:00,25679.900390625,0.21862245834062918,0.5695123300293008,,0.0,0.0,,False,0.0,-202567.37246582028,359518.60546875,359518.60546875,0.0,2.2906389366309665,359518.60546875,359518.60546875,1,-0.306233731167135,2.3328336137866157,2.2906389366309665,[],2019-05-20 20:00:00+00:00,2019-05,2019-05-20 13:31:00+00:00,-1177.39453125,156951.23300292972,"[{'amount': 14, 'last_sale_price': 25679.900390625, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.007445802506541588,False,0.8468455964005672,0.0,0.0,0,1.171638159488705,-202567.37246582028,360696.0,360696.0,705,[],0.0
2019-05-21 20:00:00+00:00,25877.330078125,0.2186998859419052,0.5971524862793007,,0.0,0.0,,False,0.0,-202567.37246582028,362282.62109375,362282.62109375,0.0,2.268303272267498,362282.62109375,362282.62109375,1,-0.306233731167135,2.3328336137866157,2.268303272267498,[],2019-05-21 20:00:00+00:00,2019-05,2019-05-21 13:31:00+00:00,2764.015625,159715.24862792972,"[{'amount': 14, 'last_sale_price': 25877.330078125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.017610665250067825,False,0.8740891104121294,0.0,0.0,0,1.210616417491167,-202567.37246582028,359518.60546875,359518.60546875,706,[],0.0
2019-05-22 20:00:00+00:00,25776.609375,0.218619887923997,0.5830515878418008,,0.0,0.0,,False,0.0,-202567.37246582028,360872.53125,360872.53125,0.0,2.2796005766431406,360872.53125,360872.53125,1,-0.306233731167135,2.3328336137866157,2.2796005766431406,[],2019-05-22 20:00:00+00:00,2019-05,2019-05-22 13:31:00+00:00,-1410.08984375,158305.15878417972,"[{'amount': 14, 'last_sale_price': 25776.609375, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.008828774057979327,False,0.8587778283311369,0.0,0.0,0,1.1891536519191837,-202567.37246582028,362282.62109375,362282.62109375,707,[],0.0
2019-05-23 20:00:00+00:00,25490.470703125,0.21901733651734728,0.5429921737793006,,0.0,0.0,,False,0.0,-202567.37246582028,356866.58984375,356866.58984375,0.0,2.312821775172494,356866.58984375,356866.58984375,1,-0.306233731167135,2.3328336137866157,2.312821775172494,[],2019-05-23 20:00:00+00:00,2019-05,2019-05-23 13:31:00+00:00,-4005.94140625,154299.21737792972,"[{'amount': 14, 'last_sale_price': 25490.470703125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.025305185484898685,False,0.8148843701136566,0.0,0.0,0,1.1260809192530226,-202567.37246582028,360872.53125,360872.53125,708,[],0.0
2019-05-24 20:00:00+00:00,25585.689453125,0.2189136806933468,0.5563227987793007,,0.0,0.0,,False,0.0,-202567.37246582028,358199.65234375,358199.65234375,0.0,2.3015768491260564,358199.65234375,358199.65234375,1,-0.306233731167135,2.3328336137866157,2.3015768491260564,[],2019-05-24 20:00:00+00:00,2019-05,2019-05-24 13:31:00+00:00,1333.0625,155632.27987792972,"[{'amount': 14, 'last_sale_price': 25585.689453125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.008639463781173307,False,0.8281474407373381,0.0,0.0,0,1.1446749384069834,-202567.37246582028,356866.58984375,356866.58984375,709,[],0.0
2019-05-28 20:00:00+00:00,25347.76953125,0.21915587588680763,0.5230140097168006,,0.0,0.0,,False,0.0,-202567.37246582028,354868.7734375,354868.7734375,0.0,2.3300427387630367,354868.7734375,354868.7734375,1,-0.306233731167135,2.3328336137866157,2.3300427387630367,[],2019-05-28 20:00:00+00:00,2019-05,2019-05-28 13:31:00+00:00,-3330.87890625,152301.40097167972,"[{'amount': 14, 'last_sale_price': 25347.76953125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.02140223679086739,False,0.7914055457912653,0.0,0.0,0,1.0923329644574864,-202567.37246582028,358199.65234375,358199.65234375,710,[],0.0
2019-05-29 20:00:00+00:00,25126.41015625,0.21935928354829137,0.4920236972168006,,0.0,0.0,,False,0.0,-202567.37246582028,351769.7421875,351769.7421875,0.0,2.3576686003291165,351769.7421875,351769.7421875,1,-0.306233731167135,2.3576686003291165,2.3576686003291165,[],2019-05-29 20:00:00+00:00,2019-05,2019-05-29 13:31:00+00:00,-3099.03125,149202.36972167972,"[{'amount': 14, 'last_sale_price': 25126.41015625, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.020348015384154317,False,0.7566822716422061,0.0,0.0,0,1.043076029154067,-202567.37246582028,354868.7734375,354868.7734375,711,[],0.0
2019-05-30 20:00:00+00:00,25169.880859375,0.21921441215072032,0.4981095956543007,,0.0,0.0,,False,0.0,-202567.37246582028,352378.33203125,352378.33203125,0.0,2.352153227330136,352378.33203125,352378.33203125,1,-0.306233731167135,2.3576686003291165,2.352153227330136,[],2019-05-30 20:00:00+00:00,2019-05,2019-05-30 13:31:00+00:00,608.58984375,149810.95956542972,"[{'amount': 14, 'last_sale_price': 25169.880859375, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.004078955615016477,False,0.7627045560010008,0.0,0.0,0,1.0514219211519547,-202567.37246582028,351769.7421875,351769.7421875,712,[],0.0
2019-05-31 20:00:00+00:00,24815.0390625,0.21998139663489813,0.44843174409180064,,0.0,0.0,,False,0.0,-202567.37246582028,347410.546875,347410.546875,0.0,2.3985289489276904,347410.546875,347410.546875,1,-0.306233731167135,2.3985289489276904,2.3985289489276904,[],2019-05-31 20:00:00+00:00,2019-05,2019-05-31 13:31:00+00:00,-4967.78515625,144843.17440917972,"[{'amount': 14, 'last_sale_price': 24815.0390625, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.03316035869912659,False,0.7057017835617888,0.0,0.0,0,0.9694979661666459,-202567.37246582028,352378.33203125,352378.33203125,713,[],0.0
2019-06-03 20:00:00+00:00,24819.779296875,0.21982709785863896,0.4490953769043007,,0.0,0.0,,False,0.0,-202567.37246582028,347476.91015625,347476.91015625,0.0,2.3978884736942923,347476.91015625,347476.91015625,1,-0.306233731167135,2.3985289489276904,2.3978884736942923,[],2019-06-03 20:00:00+00:00,2019-06,2019-06-03 13:31:00+00:00,66.36328125,144909.53769042972,"[{'amount': 14, 'last_sale_price': 24819.779296875, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.0004581733417587941,False,0.7059436664823185,0.0,0.0,0,0.969829400983187,-202567.37246582028,347410.546875,347410.546875,714,[],0.0
2019-06-04 20:00:00+00:00,25332.1796875,0.22158213401038906,0.520831431591801,,0.0,0.0,,False,0.0,-202567.37246582028,354650.515625,354650.515625,0.0,2.3319515119029375,354650.515625,354650.515625,1,-0.306233731167135,2.3985289489276904,2.3319515119029375,[],2019-06-04 20:00:00+00:00,2019-06,2019-06-04 13:31:00+00:00,7173.60546875,152083.14315917972,"[{'amount': 14, 'last_sale_price': 25332.1796875, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.049504025636152305,False,0.7781136244245275,0.0,0.0,0,1.0782655962864032,-202567.37246582028,347476.91015625,347476.91015625,715,[],0.0
2019-06-05 20:00:00+00:00,25539.5703125,0.22169624059738025,0.549866119091801,,0.0,0.0,,False,0.0,-202567.37246582028,357553.984375,357553.984375,0.0,2.306999165737763,357553.984375,357553.984375,1,-0.306233731167135,2.3985289489276904,2.306999165737763,[],2019-06-05 20:00:00+00:00,2019-06,2019-06-05 13:31:00+00:00,2903.46875,154986.61190917972,"[{'amount': 14, 'last_sale_price': 25539.5703125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.0190913252428051,False,0.8069354968988249,0.0,0.0,0,1.1195632329392051,-202567.37246582028,354650.515625,354650.515625,716,[],0.0
2019-06-06 20:00:00+00:00,25720.66015625,0.2217355150870766,0.5752186972168012,,0.0,0.0,,False,0.0,-202567.37246582028,360089.2421875,360089.2421875,0.0,2.285963484459206,360089.2421875,360089.2421875,1,-0.306233731167135,2.3985289489276904,2.285963484459206,[],2019-06-06 20:00:00+00:00,2019-06,2019-06-06 13:31:00+00:00,2535.2578125,157521.86972167972,"[{'amount': 14, 'last_sale_price': 25720.66015625, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.016357914927423778,False,0.8315956379316701,0.0,0.0,0,1.1547873209325334,-202567.37246582028,357553.984375,357553.984375,717,[],0.0
2019-06-07 20:00:00+00:00,25983.939453125,0.22198739695628752,0.6120777987793014,,0.0,0.0,,False,0.0,-202567.37246582028,363775.15234375,363775.15234375,0.0,2.2565607728064303,363775.15234375,363775.15234375,1,-0.306233731167135,2.3985289489276904,2.2565607728064303,[],2019-06-07 20:00:00+00:00,2019-06,2019-06-07 13:31:00+00:00,3685.91015625,161207.77987792972,"[{'amount': 14, 'last_sale_price': 25983.939453125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.023399355040430336,False,0.8664908918625507,0.0,0.0,0,1.2054508571634446,-202567.37246582028,360089.2421875,360089.2421875,718,[],0.0
2019-06-10 20:00:00+00:00,26062.6796875,0.22186190718871318,0.6231014315918015,,0.0,0.0,,False,0.0,-202567.37246582028,364877.515625,364877.515625,0.0,2.248026577532864,364877.515625,364877.515625,1,-0.306233731167135,2.3985289489276904,2.248026577532864,[],2019-06-10 20:00:00+00:00,2019-06,2019-06-10 13:31:00+00:00,1102.36328125,162310.14315917972,"[{'amount': 14, 'last_sale_price': 26062.6796875, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.006838151868878484,False,0.8765777662994043,0.0,0.0,0,1.2196426571596954,-202567.37246582028,363775.15234375,363775.15234375,719,[],0.0
2019-06-11 20:00:00+00:00,26048.509765625,0.22171070671368107,0.6211176425293015,,0.0,0.0,,False,0.0,-202567.37246582028,364679.13671875,364679.13671875,0.0,2.2495538087524047,364679.13671875,364679.13671875,1,-0.306233731167135,2.3985289489276904,2.2495538087524047,[],2019-06-11 20:00:00+00:00,2019-06,2019-06-11 13:31:00+00:00,-198.37890625,162111.76425292972,"[{'amount': 14, 'last_sale_price': 26048.509765625, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.0012222212511725505,False,0.8740278286238684,0.0,0.0,0,1.2160982712196142,-202567.37246582028,364877.515625,364877.515625,720,[],0.0
2019-06-12 20:00:00+00:00,26004.830078125,0.2215729529645951,0.6150024862793013,,0.0,0.0,,False,0.0,-202567.37246582028,364067.62109375,364067.62109375,0.0,2.254285205049452,364067.62109375,364067.62109375,1,-0.306233731167135,2.3985289489276904,2.254285205049452,[],2019-06-12 20:00:00+00:00,2019-06,2019-06-12 13:31:00+00:00,-611.515625,161500.24862792972,"[{'amount': 14, 'last_sale_price': 26004.830078125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.00377218536741053,False,0.8674078845582895,0.0,0.0,0,1.2068565513355614,-202567.37246582028,364679.13671875,364679.13671875,721,[],0.0
2019-06-13 20:00:00+00:00,26106.76953125,0.22147061929383155,0.6292740097168013,,0.0,0.0,,False,0.0,-202567.37246582028,365494.7734375,365494.7734375,0.0,2.243298372512742,365494.7734375,365494.7734375,1,-0.306233731167135,2.3985289489276904,2.243298372512742,[],2019-06-13 20:00:00+00:00,2019-06,2019-06-13 13:31:00+00:00,1427.15234375,162927.40097167972,"[{'amount': 14, 'last_sale_price': 26106.76953125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.008836843013399376,False,0.8805333080096148,0.0,0.0,0,1.225401524609247,-202567.37246582028,364067.62109375,364067.62109375,722,[],0.0
2019-06-14 20:00:00+00:00,26089.609375,0.22132117382965177,0.6268715878418012,,0.0,0.0,,False,0.0,-202567.37246582028,365254.53125,365254.53125,0.0,2.2451343669634403,365254.53125,365254.53125,1,-0.306233731167135,2.3985289489276904,2.2451343669634403,[],2019-06-14 20:00:00+00:00,2019-06,2019-06-14 13:31:00+00:00,-240.2421875,162687.15878417972,"[{'amount': 14, 'last_sale_price': 26089.609375, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.0014745351982983212,False,0.877586998559826,0.0,0.0,0,1.221303766030498,-202567.37246582028,365494.7734375,365494.7734375,723,[],0.0
2019-06-17 20:00:00+00:00,26112.529296875,0.2211691995160019,0.6300803769043013,,0.0,0.0,,False,0.0,-202567.37246582028,365575.41015625,365575.41015625,0.0,2.2426833384162204,365575.41015625,365575.41015625,1,-0.306233731167135,2.3985289489276904,2.2426833384162204,[],2019-06-17 20:00:00+00:00,2019-06,2019-06-17 13:31:00+00:00,320.87890625,163008.03769042972,"[{'amount': 14, 'last_sale_price': 26112.529296875, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.0019723677556855446,False,0.8800810795661369,0.0,0.0,0,1.22477980206059,-202567.37246582028,365254.53125,365254.53125,724,[],0.0
2019-06-18 20:00:00+00:00,26465.5390625,0.22170178522636386,0.6795017440918012,,0.0,0.0,,False,0.0,-202567.37246582028,370517.546875,370517.546875,0.0,2.206115880369985,370517.546875,370517.546875,1,-0.306233731167135,2.3985289489276904,2.206115880369985,[],2019-06-18 20:00:00+00:00,2019-06,2019-06-18 13:31:00+00:00,4942.13671875,167950.17440917972,"[{'amount': 14, 'last_sale_price': 26465.5390625, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.030318362141967814,False,0.9242893275783045,0.0,0.0,0,1.2902906022186573,-202567.37246582028,365575.41015625,365575.41015625,725,[],0.0
2019-06-19 20:00:00+00:00,26504.0,0.22155332004569028,0.6848862753418012,,0.0,0.0,,False,0.0,-202567.37246582028,371056.0,371056.0,0.0,2.2022613955041406,371056.0,371056.0,1,-0.306233731167135,2.3985289489276904,2.2022613955041406,[],2019-06-19 20:00:00+00:00,2019-06,2019-06-19 13:31:00+00:00,538.453125,168488.62753417972,"[{'amount': 14, 'last_sale_price': 26504.0, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.0032060289719506585,False,0.9286576079668838,0.0,0.0,0,1.296413652678059,-202567.37246582028,370517.546875,370517.546875,726,[],0.0
2019-06-20 20:00:00+00:00,26753.169921875,0.22171007775287588,0.7197700644043012,,0.0,0.0,,False,0.0,-202567.37246582028,374544.37890625,374544.37890625,0.0,2.1778747441797495,374544.37890625,374544.37890625,1,-0.306233731167135,2.3985289489276904,2.1778747441797495,[],2019-06-20 20:00:00+00:00,2019-06,2019-06-20 13:31:00+00:00,3488.37890625,171977.00644042972,"[{'amount': 14, 'last_sale_price': 26753.169921875, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.02070394279603427,False,0.9590938639192921,0.0,0.0,0,1.3407726870496537,-202567.37246582028,371056.0,371056.0,727,[],0.0
2019-06-21 20:00:00+00:00,26719.130859375,0.22156774975329835,0.7150045956543012,,0.0,0.0,,False,0.0,-202567.37246582028,374067.83203125,374067.83203125,0.0,2.1811476947590225,374067.83203125,374067.83203125,1,-0.306233731167135,2.3985289489276904,2.1811476947590225,[],2019-06-21 20:00:00+00:00,2019-06,2019-06-21 13:31:00+00:00,-476.546875,171500.45956542972,"[{'amount': 14, 'last_sale_price': 26719.130859375, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.00277099180212248,False,0.9540625697124808,0.0,0.0,0,1.3337287715449306,-202567.37246582028,374544.37890625,374544.37890625,728,[],0.0
2019-06-24 20:00:00+00:00,26727.5390625,0.22141553995274268,0.716181744091801,,0.0,0.0,,False,0.0,-202567.37246582028,374185.546875,374185.546875,0.0,2.180337532217597,374185.546875,374185.546875,1,-0.306233731167135,2.3985289489276904,2.180337532217597,[],2019-06-24 20:00:00+00:00,2019-06,2019-06-24 13:31:00+00:00,117.71484375,171618.17440917972,"[{'amount': 14, 'last_sale_price': 26727.5390625, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.0006863820892857309,False,0.9544803980249663,0.0,0.0,0,1.3343117238487734,-202567.37246582028,374067.83203125,374067.83203125,729,[],0.0
2019-06-25 20:00:00+00:00,26548.220703125,0.22145015808659685,0.6910771737793009,,0.0,0.0,,False,0.0,-202567.37246582028,371675.08984375,371675.08984375,0.0,2.1978600125806995,371675.08984375,371675.08984375,1,-0.306233731167135,2.3985289489276904,2.1978600125806995,[],2019-06-25 20:00:00+00:00,2019-06,2019-06-25 13:31:00+00:00,-2510.45703125,169107.71737792972,"[{'amount': 14, 'last_sale_price': 26548.220703125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.014628153689972612,False,0.9302209274497314,0.0,0.0,0,1.299578796676274,-202567.37246582028,374185.546875,374185.546875,730,[],0.0
2019-06-26 20:00:00+00:00,26536.8203125,0.22130084404147798,0.6894811190918009,,0.0,0.0,,False,0.0,-202567.37246582028,371515.484375,371515.484375,0.0,2.198991632263479,371515.484375,371515.484375,1,-0.306233731167135,2.3985289489276904,2.198991632263479,[],2019-06-26 20:00:00+00:00,2019-06,2019-06-26 13:31:00+00:00,-159.60546875,168948.11190917972,"[{'amount': 14, 'last_sale_price': 26536.8203125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.0009438094915166229,False,0.9281049396785446,0.0,0.0,0,1.2966276304380828,-202567.37246582028,371675.08984375,371675.08984375,731,[],0.0
2019-06-27 20:00:00+00:00,26526.580078125,0.2211515778030329,0.6880474862793009,,0.0,0.0,,False,0.0,-202567.37246582028,371372.12109375,371372.12109375,0.0,2.200009917447929,371372.12109375,371372.12109375,1,-0.306233731167135,2.3985289489276904,2.200009917447929,[],2019-06-27 20:00:00+00:00,2019-06,2019-06-27 13:31:00+00:00,-143.36328125,168804.74862792972,"[{'amount': 14, 'last_sale_price': 26526.580078125, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",-0.0008485639740506423,False,0.926141662548211,0.0,0.0,0,1.2938897871305728,-202567.37246582028,371515.484375,371515.484375,732,[],0.0
2019-06-28 20:00:00+00:00,26599.9609375,0.22102209316466706,0.6983208065918012,,0.0,0.0,,False,0.0,-202567.37246582028,372399.453125,372399.453125,0.0,2.1927509318591816,372399.453125,372399.453125,1,-0.306233731167135,2.3985289489276904,2.1927509318591816,[],2019-06-28 20:00:00+00:00,2019-06,2019-06-28 13:31:00+00:00,1027.33203125,169832.08065917972,"[{'amount': 14, 'last_sale_price': 26599.9609375, 'sid': Equity(0 [DJI]), 'cost_basis': 21611.955176130014}]",0.0060859190253848006,False,0.9348864507088114,0.0,0.0,0,1.3062335110207954,-202567.37246582028,371372.12109375,371372.12109375,733,[],0.0
